timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-06-20 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.51,129.49,13.7
2025-06-20 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.61,129.39,13.7
2025-06-20 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.72,129.28,13.8
2025-06-20 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.82,129.18,13.9
2025-06-20 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.9,129.1,13.9
2025-06-20 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,21.01,128.99,14.0
2025-06-20 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,21.11,128.89,14.1
2025-06-20 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.26,136.74,8.8
2025-06-20 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.34,136.66,8.9
2025-06-20 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.43,136.57,9.0
2025-06-21 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.53,136.47,9.0
2025-06-21 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.59,136.41,9.1
2025-06-21 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.68,136.32,9.1
2025-06-21 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.75,136.25,9.2
2025-06-21 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.83,136.17,9.2
2025-06-21 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.95,136.05,9.3
2025-06-21 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.06,135.94,9.4
2025-06-21 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.14,135.86,9.4
2025-06-21 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.24,135.76,9.5
2025-06-21 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.34,135.66,9.6
2025-06-21 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.42,135.58,9.6
2025-06-21 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.49,135.51,9.7
2025-06-21 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.56,135.44,9.7
2025-06-21 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.68,135.32,9.8
2025-06-21 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,7.88,142.12,5.3
2025-06-21 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,7.98,142.02,5.3
2025-06-21 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.08,141.92,5.4
2025-06-21 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.18,141.82,5.5
2025-06-21 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.29,141.71,5.5
2025-06-21 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.37,141.63,5.6
2025-06-21 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.48,141.52,5.7
2025-06-21 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.6,141.4,5.7
2025-06-21 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.71,141.29,5.8
2025-06-21 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.79,141.21,5.9
2025-06-22 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.91,141.09,5.9
2025-06-22 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,8.99,141.01,6.0
2025-06-22 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.1,140.9,6.1
2025-06-22 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.21,140.79,6.1
2025-06-22 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.28,140.72,6.2
2025-06-22 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.4,140.6,6.3
2025-06-22 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.51,140.49,6.3
2025-06-22 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.59,140.41,6.4
2025-06-22 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.68,140.32,6.5
2025-06-22 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.78,140.22,6.5
2025-06-22 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.88,140.12,6.6
2025-06-22 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,9.98,140.02,6.7
2025-06-22 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,10.07,139.93,6.7
2025-06-22 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,10.14,139.86,6.8
2025-06-22 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,10.2,139.8,6.8
2025-06-22 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,31.96,118.04,21.3
2025-06-22 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,26.93,123.07,18.0
2025-06-22 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.04,122.96,18.0
2025-06-22 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.11,122.89,18.1
2025-06-22 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.22,122.78,18.1
2025-06-22 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.31,122.69,18.2
2025-06-22 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.4,122.6,18.3
2025-06-22 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.52,122.48,18.3
2025-06-22 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.61,122.39,18.4
2025-06-23 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.72,122.28,18.5
2025-06-23 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.81,122.19,18.5
2025-06-23 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,27.89,122.11,18.6
2025-06-23 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.01,121.99,18.7
2025-06-23 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.09,121.91,18.7
2025-06-23 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.21,121.79,18.8
2025-06-23 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.31,121.69,18.9
2025-06-23 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.38,121.62,18.9
2025-06-23 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.49,121.51,19.0
2025-06-23 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.56,121.44,19.0
2025-06-23 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.65,121.35,19.1
2025-06-23 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.72,121.28,19.1
2025-06-23 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.83,121.17,19.2
2025-06-23 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,28.92,121.08,19.3
2025-06-23 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,29.04,120.96,19.4
2025-06-23 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,29.1,120.9,19.4
2025-06-23 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,29.19,120.81,19.5
2025-06-23 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,29.27,120.73,19.5
2025-06-23 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,29.37,120.63,19.6
2025-06-23 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,29.47,120.53,19.6
2025-06-23 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.68,130.32,13.1
2025-06-23 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.76,130.24,13.2
2025-06-23 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.85,130.15,13.2
2025-06-23 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.95,130.05,13.3
2025-06-24 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.05,129.95,13.4
2025-06-24 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.12,129.88,13.4
2025-06-24 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.22,129.78,13.5
2025-06-24 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,20.34,129.66,13.6
2025-06-24 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.67,136.33,9.1
2025-06-24 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.78,136.22,9.2
2025-06-24 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.87,136.13,9.2
2025-06-24 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,13.95,136.05,9.3
2025-06-24 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.01,135.99,9.3
2025-06-24 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.09,135.91,9.4
2025-06-24 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.16,135.84,9.4
2025-06-24 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.23,135.77,9.5
2025-06-24 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.33,135.67,9.6
2025-06-24 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.41,135.59,9.6
2025-06-24 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.52,135.48,9.7
2025-06-24 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.61,135.39,9.7
2025-06-24 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.71,135.29,9.8
2025-06-24 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.78,135.22,9.9
2025-06-24 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.87,135.13,9.9
2025-06-24 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,14.95,135.05,10.0
2025-06-24 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.01,134.99,10.0
2025-06-24 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.09,134.91,10.1
2025-06-24 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.17,134.83,10.1
2025-06-24 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.27,134.73,10.2
2025-06-25 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.37,134.63,10.2
2025-06-25 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.45,134.55,10.3
2025-06-25 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.57,134.43,10.4
2025-06-25 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.68,134.32,10.5
2025-06-25 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.79,134.21,10.5
2025-06-25 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.87,134.13,10.6
2025-06-25 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,15.95,134.05,10.6
2025-06-25 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.02,133.98,10.7
2025-06-25 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.11,133.89,10.7
2025-06-25 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.18,133.82,10.8
2025-06-25 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.27,133.73,10.8
2025-06-25 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.37,133.63,10.9
2025-06-25 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.44,133.56,11.0
2025-06-25 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.51,133.49,11.0
2025-06-25 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.63,133.37,11.1
2025-06-25 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.71,133.29,11.1
2025-06-25 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.82,133.18,11.2
2025-06-25 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.89,133.11,11.3
2025-06-25 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,16.99,133.01,11.3
2025-06-25 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.07,132.93,11.4
2025-06-25 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.16,132.84,11.4
2025-06-25 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.27,132.73,11.5
2025-06-25 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.37,132.63,11.6
2025-06-25 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.49,132.51,11.7
2025-06-26 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.61,132.39,11.7
2025-06-26 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.7,132.3,11.8
2025-06-26 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.79,132.21,11.9
2025-06-26 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.9,132.1,11.9
2025-06-26 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,17.96,132.04,12.0
2025-06-26 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.06,131.94,12.0
2025-06-26 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.12,131.88,12.1
2025-06-26 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.23,131.77,12.2
2025-06-26 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.33,131.67,12.2
2025-06-26 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.45,131.55,12.3
2025-06-26 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.54,131.46,12.4
2025-06-26 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.61,131.39,12.4
2025-06-26 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.73,131.27,12.5
2025-06-26 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.82,131.18,12.5
2025-06-26 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,18.93,131.07,12.6
2025-06-26 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.02,130.98,12.7
2025-06-26 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.12,130.88,12.7
2025-06-26 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.2,130.8,12.8
2025-06-26 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.29,130.71,12.9
2025-06-26 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.39,130.61,12.9
2025-06-26 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,19.47,130.53,13.0
2025-06-26 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,10.6,139.4,7.1
2025-06-26 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,10.69,139.31,7.1
2025-06-26 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,10.78,139.22,7.2
2025-06-27 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,10.88,139.12,7.3
2025-06-27 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,10.95,139.05,7.3
2025-06-27 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.79,149.21,0.5
2025-06-27 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.91,149.09,0.6
2025-06-27 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.03,148.97,0.7
2025-06-27 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.14,148.86,0.8
2025-06-27 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.23,148.77,0.8
2025-06-27 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.32,148.68,0.9
2025-06-27 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.39,148.61,0.9
2025-06-27 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.47,148.53,1.0
2025-06-27 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.57,148.43,1.0
2025-06-27 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.67,148.33,1.1
2025-06-27 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.76,148.24,1.2
2025-06-27 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.86,148.14,1.2
2025-06-27 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0,150,0.0
2025-06-27 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.11,149.89,0.1
2025-06-27 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.2,149.8,0.1
2025-06-27 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.3,149.7,0.2
2025-06-27 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.37,149.63,0.2
2025-06-27 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.44,149.56,0.3
2025-06-27 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.53,149.47,0.4
2025-06-27 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0,150,0.0
2025-06-27 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.08,149.92,0.1
2025-06-27 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.15,149.85,0.1
2025-06-28 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.26,149.74,0.2
2025-06-28 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.36,149.64,0.2
2025-06-28 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.46,149.54,0.3
2025-06-28 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.58,149.42,0.4
2025-06-28 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.69,149.31,0.5
2025-06-28 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.81,149.19,0.5
2025-06-28 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.93,149.07,0.6
2025-06-28 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.0,149.0,0.7
2025-06-28 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.1,148.9,0.7
2025-06-28 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.21,148.79,0.8
2025-06-28 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.3,148.7,0.9
2025-06-28 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0,150,0.0
2025-06-28 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.08,149.92,0.1
2025-06-28 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0,150,0.0
2025-06-28 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.09,149.91,0.1
2025-06-28 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.18,149.82,0.1
2025-06-28 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.3,149.7,0.2
2025-06-28 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.37,149.63,0.2
2025-06-28 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.44,149.56,0.3
2025-06-28 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.55,149.45,0.4
2025-06-28 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0,150,0.0
2025-06-28 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.11,149.89,0.1
2025-06-28 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.22,149.78,0.1
2025-06-28 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.29,149.71,0.2
2025-06-29 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.38,149.62,0.3
2025-06-29 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0,150,0.0
2025-06-29 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.11,149.89,0.1
2025-06-29 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.18,149.82,0.1
2025-06-29 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.3,149.7,0.2
2025-06-29 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.38,149.62,0.3
2025-06-29 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.49,149.51,0.3
2025-06-29 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0,150,0.0
2025-06-29 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.06,149.94,0.0
2025-06-29 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.15,149.85,0.1
2025-06-29 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.21,149.79,0.1
2025-06-29 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.3,149.7,0.2
2025-06-29 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.36,149.64,0.2
2025-06-29 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.46,149.54,0.3
2025-06-29 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.58,149.42,0.4
2025-06-29 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.69,149.31,0.5
2025-06-29 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.78,149.22,0.5
2025-06-29 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.89,149.11,0.6
2025-06-29 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.96,149.04,0.6
2025-06-29 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.02,148.98,0.7
2025-06-29 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.09,148.91,0.7
2025-06-29 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.21,148.79,0.8
2025-06-29 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.31,148.69,0.9
2025-06-29 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.41,148.59,0.9
2025-06-30 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.49,148.51,1.0
2025-06-30 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.6,148.4,1.1
2025-06-30 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.69,148.31,1.1
2025-06-30 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.77,148.23,1.2
2025-06-30 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.85,148.15,1.2
2025-06-30 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.96,148.04,1.3
2025-06-30 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.07,147.93,1.4
2025-06-30 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.18,147.82,1.5
2025-06-30 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.27,147.73,1.5
2025-06-30 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.36,147.64,1.6
2025-06-30 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.46,147.54,1.6
2025-06-30 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.53,147.47,1.7
2025-06-30 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.61,147.39,1.7
2025-06-30 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.68,147.32,1.8
2025-06-30 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.76,147.24,1.8
2025-06-30 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.82,147.18,1.9
2025-06-30 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.92,147.08,1.9
2025-06-30 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,2.99,147.01,2.0
2025-06-30 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,3.06,146.94,2.0
2025-06-30 19:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,3.14,146.86,2.1
2025-06-30 20:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,3.25,146.75,2.2
2025-06-30 21:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,3.32,146.68,2.2
2025-06-30 22:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,3.38,146.62,2.3
2025-06-30 23:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,3.45,146.55,2.3
2025-07-01 00:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,3.55,146.45,2.4
2025-07-01 01:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,3.63,146.37,2.4
2025-07-01 02:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.33,149.67,0.2
2025-07-01 03:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.45,149.55,0.3
2025-07-01 04:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.52,149.48,0.3
2025-07-01 05:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.62,149.38,0.4
2025-07-01 06:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.7,149.3,0.5
2025-07-01 07:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.82,149.18,0.5
2025-07-01 08:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.89,149.11,0.6
2025-07-01 09:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.98,149.02,0.7
2025-07-01 10:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.07,148.93,0.7
2025-07-01 11:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.17,148.83,0.8
2025-07-01 12:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.27,148.73,0.8
2025-07-01 13:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.36,148.64,0.9
2025-07-01 14:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,1.44,148.56,1.0
2025-07-01 15:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0,150,0.0
2025-07-01 16:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.11,149.89,0.1
2025-07-01 17:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.21,149.79,0.1
2025-07-01 18:48:31,Client 7,C7VM1,10.6.1.1,Debian 10,150,0.28,149.72,0.2
