timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-07-15 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,32.76,417.24,7.3
2025-07-15 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,21.77,428.23,4.8
2025-07-15 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,21.88,428.12,4.9
2025-07-15 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,21.95,428.05,4.9
2025-07-15 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.06,427.94,4.9
2025-07-15 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.13,427.87,4.9
2025-07-15 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.2,427.8,4.9
2025-07-15 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.27,427.73,4.9
2025-07-15 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.33,427.67,5.0
2025-07-15 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.42,427.58,5.0
2025-07-15 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.52,427.48,5.0
2025-07-15 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.61,427.39,5.0
2025-07-15 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.71,427.29,5.0
2025-07-15 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.79,427.21,5.1
2025-07-15 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.89,427.11,5.1
2025-07-15 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,22.97,427.03,5.1
2025-07-15 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.07,426.93,5.1
2025-07-15 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.15,426.85,5.1
2025-07-15 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.25,426.75,5.2
2025-07-16 00:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.35,426.65,5.2
2025-07-16 01:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.42,426.58,5.2
2025-07-16 02:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.5,426.5,5.2
2025-07-16 03:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.6,426.4,5.2
2025-07-16 04:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.67,426.33,5.3
2025-07-16 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.75,426.25,5.3
2025-07-16 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.85,426.15,5.3
2025-07-16 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,23.93,426.07,5.3
2025-07-16 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.02,425.98,5.3
2025-07-16 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.14,425.86,5.4
2025-07-16 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.25,425.75,5.4
2025-07-16 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.34,425.66,5.4
2025-07-16 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.45,425.55,5.4
2025-07-16 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.52,425.48,5.4
2025-07-16 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.62,425.38,5.5
2025-07-16 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.73,425.27,5.5
2025-07-16 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.83,425.17,5.5
2025-07-16 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.89,425.11,5.5
2025-07-16 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,24.99,425.01,5.6
2025-07-16 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,25.09,424.91,5.6
2025-07-16 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,25.17,424.83,5.6
2025-07-16 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,25.24,424.76,5.6
2025-07-16 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,25.36,424.64,5.6
2025-07-16 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,25.41,424.59,5.6
2025-07-17 00:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,25.5,424.5,5.7
2025-07-17 01:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,25.57,424.43,5.7
2025-07-17 02:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.2,448.8,0.3
2025-07-17 03:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.3,448.7,0.3
2025-07-17 04:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0,450,0.0
2025-07-17 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.09,449.91,0.0
2025-07-17 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.2,449.8,0.0
2025-07-17 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.26,449.74,0.1
2025-07-17 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.34,449.66,0.1
2025-07-17 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.24,409.76,8.9
2025-07-17 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.36,409.64,9.0
2025-07-17 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.41,409.59,9.0
2025-07-17 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.49,409.51,9.0
2025-07-17 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.57,409.43,9.0
2025-07-17 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.65,409.35,9.0
2025-07-17 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.76,409.24,9.1
2025-07-17 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.85,409.15,9.1
2025-07-17 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,40.97,409.03,9.1
2025-07-17 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.08,408.92,9.1
2025-07-17 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.17,408.83,9.1
2025-07-17 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.25,408.75,9.2
2025-07-17 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.36,408.64,9.2
2025-07-17 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.42,408.58,9.2
2025-07-17 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.54,408.46,9.2
2025-07-18 00:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.61,408.39,9.2
2025-07-18 01:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.67,408.33,9.3
2025-07-18 02:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.76,408.24,9.3
2025-07-18 03:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.87,408.13,9.3
2025-07-18 04:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,41.98,408.02,9.3
2025-07-18 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.06,407.94,9.3
2025-07-18 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.12,407.88,9.4
2025-07-18 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.24,407.76,9.4
2025-07-18 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.34,407.66,9.4
2025-07-18 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.42,407.58,9.4
2025-07-18 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.51,407.49,9.4
2025-07-18 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.62,407.38,9.5
2025-07-18 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.72,407.28,9.5
2025-07-18 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.82,407.18,9.5
2025-07-18 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,42.93,407.07,9.5
2025-07-18 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,43.02,406.98,9.6
2025-07-18 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,43.1,406.9,9.6
2025-07-18 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,43.16,406.84,9.6
2025-07-18 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,43.25,406.75,9.6
2025-07-18 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,43.34,406.66,9.6
2025-07-18 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,43.45,406.55,9.7
2025-07-18 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,43.54,406.46,9.7
2025-07-18 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,43.62,406.38,9.7
2025-07-18 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,38.59,411.41,8.6
2025-07-19 00:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,38.67,411.33,8.6
2025-07-19 01:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,11.42,438.58,2.5
2025-07-19 02:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,11.49,438.51,2.6
2025-07-19 03:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,11.55,438.45,2.6
2025-07-19 04:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,11.61,438.39,2.6
2025-07-19 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,11.71,438.29,2.6
2025-07-19 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,11.77,438.23,2.6
2025-07-19 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,11.85,438.15,2.6
2025-07-19 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,11.92,438.08,2.6
2025-07-19 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.0,438.0,2.7
2025-07-19 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.05,437.95,2.7
2025-07-19 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.13,437.87,2.7
2025-07-19 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.24,437.76,2.7
2025-07-19 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.33,437.67,2.7
2025-07-19 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.42,437.58,2.8
2025-07-19 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.49,437.51,2.8
2025-07-19 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.6,437.4,2.8
2025-07-19 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.7,437.3,2.8
2025-07-19 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.77,437.23,2.8
2025-07-19 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.85,437.15,2.9
2025-07-19 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,12.93,437.07,2.9
2025-07-19 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,13.04,436.96,2.9
2025-07-19 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,13.11,436.89,2.9
2025-07-19 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,13.19,436.81,2.9
2025-07-20 00:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,4.29,445.71,1.0
2025-07-20 01:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,4.41,445.59,1.0
2025-07-20 02:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,4.5,445.5,1.0
2025-07-20 03:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,4.61,445.39,1.0
2025-07-20 04:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,4.71,445.29,1.0
2025-07-20 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,4.77,445.23,1.1
2025-07-20 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,4.85,445.15,1.1
2025-07-20 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,4.91,445.09,1.1
2025-07-20 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,5.0,445.0,1.1
2025-07-20 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,5.12,444.88,1.1
2025-07-20 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,5.21,444.79,1.2
2025-07-20 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,5.31,444.69,1.2
2025-07-20 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,5.37,444.63,1.2
2025-07-20 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,5.48,444.52,1.2
2025-07-20 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,5.54,444.46,1.2
2025-07-20 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0,450,0.0
2025-07-20 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.08,449.92,0.0
2025-07-20 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.19,449.81,0.0
2025-07-20 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.29,449.71,0.1
2025-07-20 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.37,449.63,0.1
2025-07-20 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.45,449.55,0.1
2025-07-20 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.55,449.45,0.1
2025-07-20 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.62,449.38,0.1
2025-07-20 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.68,449.32,0.2
2025-07-21 00:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.77,449.23,0.2
2025-07-21 01:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.85,449.15,0.2
2025-07-21 02:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.97,449.03,0.2
2025-07-21 03:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.03,448.97,0.2
2025-07-21 04:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.1,448.9,0.2
2025-07-21 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.17,448.83,0.3
2025-07-21 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.28,448.72,0.3
2025-07-21 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.39,448.61,0.3
2025-07-21 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.48,448.52,0.3
2025-07-21 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0,450,0.0
2025-07-21 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.12,449.88,0.0
2025-07-21 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.22,449.78,0.0
2025-07-21 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.29,449.71,0.1
2025-07-21 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.36,449.64,0.1
2025-07-21 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.43,449.57,0.1
2025-07-21 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.51,449.49,0.1
2025-07-21 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.58,449.42,0.1
2025-07-21 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0,450,0.0
2025-07-21 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.09,449.91,0.0
2025-07-21 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.18,449.82,0.0
2025-07-21 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.28,449.72,0.1
2025-07-21 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.39,449.61,0.1
2025-07-21 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.48,449.52,0.1
2025-07-21 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.58,449.42,0.1
2025-07-22 00:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.66,449.34,0.1
2025-07-22 01:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.73,449.27,0.2
2025-07-22 02:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.84,449.16,0.2
2025-07-22 03:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.93,449.07,0.2
2025-07-22 04:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.02,448.98,0.2
2025-07-22 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.11,448.89,0.2
2025-07-22 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.22,448.78,0.3
2025-07-22 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.29,448.71,0.3
2025-07-22 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.39,448.61,0.3
2025-07-22 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.5,448.5,0.3
2025-07-22 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.6,448.4,0.4
2025-07-22 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.7,448.3,0.4
2025-07-22 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.79,448.21,0.4
2025-07-22 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.89,448.11,0.4
2025-07-22 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.97,448.03,0.4
2025-07-22 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.07,447.93,0.5
2025-07-22 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.13,447.87,0.5
2025-07-22 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.24,447.76,0.5
2025-07-22 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.36,447.64,0.5
2025-07-22 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.45,447.55,0.5
2025-07-22 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.52,447.48,0.6
2025-07-22 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.61,447.39,0.6
2025-07-22 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.7,447.3,0.6
2025-07-22 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.82,447.18,0.6
2025-07-23 00:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,2.93,447.07,0.7
2025-07-23 01:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,3.03,446.97,0.7
2025-07-23 02:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0,450,0.0
2025-07-23 03:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.06,449.94,0.0
2025-07-23 04:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.15,449.85,0.0
2025-07-23 05:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.26,449.74,0.1
2025-07-23 06:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.35,449.65,0.1
2025-07-23 07:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.46,449.54,0.1
2025-07-23 08:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.56,449.44,0.1
2025-07-23 09:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.68,449.32,0.2
2025-07-23 10:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.77,449.23,0.2
2025-07-23 11:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.84,449.16,0.2
2025-07-23 12:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,0.94,449.06,0.2
2025-07-23 13:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.0,449.0,0.2
2025-07-23 14:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.07,448.93,0.2
2025-07-23 15:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.17,448.83,0.3
2025-07-23 16:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.24,448.76,0.3
2025-07-23 17:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.31,448.69,0.3
2025-07-23 18:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.42,448.58,0.3
2025-07-23 19:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.49,448.51,0.3
2025-07-23 20:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,1.6,448.4,0.4
2025-07-23 21:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,33.59,416.41,7.5
2025-07-23 22:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,33.69,416.31,7.5
2025-07-23 23:48:31,Client 9,C9VM1,10.8.1.1,Windows Server 2012,450,33.8,416.2,7.5
2025-05-25 00:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,267.92,232.08,53.6
2025-05-25 01:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,262.64,237.36,52.5
2025-05-25 02:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,262.68,237.32,52.5
2025-05-25 03:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,262.71,237.29,52.5
2025-05-25 04:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,262.79,237.21,52.6
2025-05-25 05:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,262.83,237.17,52.6
2025-05-25 06:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,262.86,237.14,52.6
2025-05-25 07:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,262.94,237.06,52.6
2025-05-25 08:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,262.98,237.02,52.6
2025-05-25 09:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,263.04,236.96,52.6
2025-05-25 10:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,263.1,236.9,52.6
2025-05-25 11:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,255.86,244.14,51.2
2025-05-25 12:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,255.92,244.08,51.2
2025-05-25 13:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,255.99,244.01,51.2
2025-05-25 14:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,256.02,243.98,51.2
2025-05-25 15:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,256.09,243.91,51.2
2025-05-25 16:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,247.86,252.14,49.6
2025-05-25 17:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,247.92,252.08,49.6
2025-05-25 18:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,247.96,252.04,49.6
2025-05-25 19:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.05,251.95,49.6
2025-05-25 20:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.13,251.87,49.6
2025-05-25 21:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.16,251.84,49.6
2025-05-25 22:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.2,251.8,49.6
2025-05-25 23:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.28,251.72,49.7
2025-05-26 00:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.34,251.66,49.7
2025-05-26 01:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.4,251.6,49.7
2025-05-26 02:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.44,251.56,49.7
2025-05-26 03:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.5,251.5,49.7
2025-05-26 04:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.54,251.46,49.7
2025-05-26 05:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.59,251.41,49.7
2025-05-26 06:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,248.66,251.34,49.7
2025-05-26 07:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,237.69,262.31,47.5
2025-05-26 08:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,237.76,262.24,47.6
2025-05-26 09:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,237.84,262.16,47.6
2025-05-26 10:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,302.73,197.27,60.5
2025-05-26 11:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,302.82,197.18,60.6
2025-05-26 12:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,302.91,197.09,60.6
2025-05-26 13:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,302.95,197.05,60.6
2025-05-26 14:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,303.01,196.99,60.6
2025-05-26 15:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,303.04,196.96,60.6
2025-05-26 16:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,303.1,196.9,60.6
2025-05-26 17:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,303.18,196.82,60.6
2025-05-26 18:48:31,Client 9,C9VM2,10.8.1.2,Windows Server 2012,500,303.22,196.78,60.6
