timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-05-31 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.28,266.72,11.1
2025-05-31 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.31,266.69,11.1
2025-05-31 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.35,266.65,11.1
2025-05-31 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.37,266.63,11.1
2025-05-31 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.41,266.59,11.1
2025-05-31 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.47,266.53,11.2
2025-05-31 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.51,266.49,11.2
2025-05-31 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.56,266.44,11.2
2025-05-31 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.62,266.38,11.2
2025-05-31 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.65,266.35,11.2
2025-05-31 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.7,266.3,11.2
2025-05-31 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.73,266.27,11.2
2025-05-31 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.75,266.25,11.2
2025-05-31 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.77,266.23,11.3
2025-05-31 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,33.82,266.18,11.3
2025-05-31 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,17.37,282.63,5.8
2025-05-31 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,17.38,282.62,5.8
2025-05-31 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,17.41,282.59,5.8
2025-05-31 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,17.43,282.57,5.8
2025-06-01 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,17.45,282.55,5.8
2025-06-01 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,52.95,247.05,17.7
2025-06-01 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,52.99,247.01,17.7
2025-06-01 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.06,246.94,17.7
2025-06-01 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.11,246.89,17.7
2025-06-01 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.17,246.83,17.7
2025-06-01 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.23,246.77,17.7
2025-06-01 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.28,246.72,17.8
2025-06-01 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.32,246.68,17.8
2025-06-01 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.34,246.66,17.8
2025-06-01 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.4,246.6,17.8
2025-06-01 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.43,246.57,17.8
2025-06-01 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.48,246.52,17.8
2025-06-01 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.5,246.5,17.8
2025-06-01 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.56,246.44,17.9
2025-06-01 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.59,246.41,17.9
2025-06-01 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.64,246.36,17.9
2025-06-01 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.65,246.35,17.9
2025-06-01 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.69,246.31,17.9
2025-06-01 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,53.73,246.27,17.9
2025-06-01 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.0,262.0,12.7
2025-06-01 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.05,261.95,12.7
2025-06-01 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.1,261.9,12.7
2025-06-01 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.12,261.88,12.7
2025-06-02 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.14,261.86,12.7
2025-06-02 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.17,261.83,12.7
2025-06-02 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.19,261.81,12.7
2025-06-02 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.25,261.75,12.8
2025-06-02 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.28,261.72,12.8
2025-06-02 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.31,261.69,12.8
2025-06-02 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.33,261.67,12.8
2025-06-02 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.38,261.62,12.8
2025-06-02 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.43,261.57,12.8
2025-06-02 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.45,261.55,12.8
2025-06-02 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.49,261.51,12.8
2025-06-02 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.54,261.46,12.8
2025-06-02 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.55,261.45,12.9
2025-06-02 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.62,261.38,12.9
2025-06-02 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.67,261.33,12.9
2025-06-02 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.74,261.26,12.9
2025-06-02 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.75,261.25,12.9
2025-06-02 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.79,261.21,12.9
2025-06-02 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.82,261.18,12.9
2025-06-02 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.88,261.12,13.0
2025-06-02 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,38.91,261.09,13.0
2025-06-02 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,28.39,271.61,9.5
2025-06-02 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,28.41,271.59,9.5
2025-06-02 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,28.47,271.53,9.5
2025-06-03 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,28.52,271.48,9.5
2025-06-03 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,28.56,271.44,9.5
2025-06-03 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,28.57,271.43,9.5
2025-06-03 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,23.77,276.23,7.9
2025-06-03 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,23.82,276.18,7.9
2025-06-03 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,42.9,257.1,14.3
2025-06-03 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,42.92,257.08,14.3
2025-06-03 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,42.97,257.03,14.3
2025-06-03 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.0,257.0,14.3
2025-06-03 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.03,256.97,14.3
2025-06-03 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.08,256.92,14.4
2025-06-03 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.1,256.9,14.4
2025-06-03 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.12,256.88,14.4
2025-06-03 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.19,256.81,14.4
2025-06-03 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.25,256.75,14.4
2025-06-03 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.31,256.69,14.4
2025-06-03 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.35,256.65,14.5
2025-06-03 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.36,256.64,14.5
2025-06-03 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.38,256.62,14.5
2025-06-03 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.44,256.56,14.5
2025-06-03 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,87.0,213.0,29.0
2025-06-03 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,75.72,224.28,25.2
2025-06-03 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,75.79,224.21,25.3
2025-06-03 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,75.85,224.15,25.3
2025-06-04 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,75.88,224.12,25.3
2025-06-04 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,75.94,224.06,25.3
2025-06-04 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.0,224.0,25.3
2025-06-04 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.06,223.94,25.4
2025-06-04 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.09,223.91,25.4
2025-06-04 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.14,223.86,25.4
2025-06-04 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.17,223.83,25.4
2025-06-04 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.22,223.78,25.4
2025-06-04 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.28,223.72,25.4
2025-06-04 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.32,223.68,25.4
2025-06-04 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.37,223.63,25.5
2025-06-04 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.43,223.57,25.5
2025-06-04 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.48,223.52,25.5
2025-06-04 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.53,223.47,25.5
2025-06-04 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.58,223.42,25.5
2025-06-04 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.63,223.37,25.5
2025-06-04 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.64,223.36,25.5
2025-06-04 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.7,223.3,25.6
2025-06-04 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.73,223.27,25.6
2025-06-04 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.79,223.21,25.6
2025-06-04 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.82,223.18,25.6
2025-06-04 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.88,223.12,25.6
2025-06-04 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.9,223.1,25.6
2025-06-04 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.93,223.07,25.6
2025-06-05 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,76.99,223.01,25.7
2025-06-05 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,77.02,222.98,25.7
2025-06-05 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,77.08,222.92,25.7
2025-06-05 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,77.13,222.87,25.7
2025-06-05 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,77.15,222.85,25.7
2025-06-05 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,77.17,222.83,25.7
2025-06-05 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,61.35,238.65,20.5
2025-06-05 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,61.42,238.58,20.5
2025-06-05 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,96.77,203.23,32.3
2025-06-05 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,96.83,203.17,32.3
2025-06-05 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,96.88,203.12,32.3
2025-06-05 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,96.92,203.08,32.3
2025-06-05 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,96.95,203.05,32.3
2025-06-05 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,96.96,203.04,32.3
2025-06-05 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.01,202.99,32.3
2025-06-05 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.05,202.95,32.3
2025-06-05 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.09,202.91,32.4
2025-06-05 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.11,202.89,32.4
2025-06-05 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.17,202.83,32.4
2025-06-05 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.19,202.81,32.4
2025-06-05 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.25,202.75,32.4
2025-06-05 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.32,202.68,32.4
2025-06-05 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.37,202.63,32.5
2025-06-05 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.44,202.56,32.5
2025-06-06 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.46,202.54,32.5
2025-06-06 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.48,202.52,32.5
2025-06-06 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.53,202.47,32.5
2025-06-06 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,97.59,202.41,32.5
2025-06-06 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.92,217.08,27.6
2025-06-06 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.95,217.05,27.6
2025-06-06 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.01,216.99,27.7
2025-06-06 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.06,216.94,27.7
2025-06-06 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.09,216.91,27.7
2025-06-06 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.11,216.89,27.7
2025-06-06 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.15,216.85,27.7
2025-06-06 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.19,216.81,27.7
2025-06-06 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.21,216.79,27.7
2025-06-06 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.24,216.76,27.7
2025-06-06 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.31,216.69,27.8
2025-06-06 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.36,216.64,27.8
2025-06-06 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.41,216.59,27.8
2025-06-06 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.47,216.53,27.8
2025-06-06 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,71.32,228.68,23.8
2025-06-06 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,71.37,228.63,23.8
2025-06-06 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.51,243.49,18.8
2025-06-06 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.54,243.46,18.8
2025-06-06 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.6,243.4,18.9
2025-06-06 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.66,243.34,18.9
2025-06-07 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.69,243.31,18.9
2025-06-07 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.74,243.26,18.9
2025-06-07 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.81,243.19,18.9
2025-06-07 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.88,243.12,19.0
2025-06-07 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.9,243.1,19.0
2025-06-07 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,56.95,243.05,19.0
2025-06-07 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,57.01,242.99,19.0
2025-06-07 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.64,256.36,14.5
2025-06-07 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.67,256.33,14.6
2025-06-07 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.69,256.31,14.6
2025-06-07 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.74,256.26,14.6
2025-06-07 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,43.81,256.19,14.6
2025-06-07 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.37,217.63,27.5
2025-06-07 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.42,217.58,27.5
2025-06-07 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.48,217.52,27.5
2025-06-07 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.51,217.49,27.5
2025-06-07 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.58,217.42,27.5
2025-06-07 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.6,217.4,27.5
2025-06-07 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.61,217.39,27.5
2025-06-07 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.63,217.37,27.5
2025-06-07 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.69,217.31,27.6
2025-06-07 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.7,217.3,27.6
2025-06-07 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.73,217.27,27.6
2025-06-07 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.76,217.24,27.6
2025-06-08 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.82,217.18,27.6
2025-06-08 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.89,217.11,27.6
2025-06-08 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.92,217.08,27.6
2025-06-08 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,82.97,217.03,27.7
2025-06-08 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.0,217.0,27.7
2025-06-08 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.01,216.99,27.7
2025-06-08 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.07,216.93,27.7
2025-06-08 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.12,216.88,27.7
2025-06-08 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.17,216.83,27.7
2025-06-08 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.2,216.8,27.7
2025-06-08 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,83.25,216.75,27.7
2025-06-08 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.03,232.97,22.3
2025-06-08 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.06,232.94,22.4
2025-06-08 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.1,232.9,22.4
2025-06-08 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.13,232.87,22.4
2025-06-08 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.16,232.84,22.4
2025-06-08 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.21,232.79,22.4
2025-06-08 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.24,232.76,22.4
2025-06-08 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.25,232.75,22.4
2025-06-08 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.28,232.72,22.4
2025-06-08 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.33,232.67,22.4
2025-06-08 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.36,232.64,22.5
2025-06-08 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.41,232.59,22.5
2025-06-08 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.45,232.55,22.5
2025-06-09 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.48,232.52,22.5
2025-06-09 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.53,232.47,22.5
2025-06-09 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.58,232.42,22.5
2025-06-09 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.65,232.35,22.6
2025-06-09 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.69,232.31,22.6
2025-06-09 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.71,232.29,22.6
2025-06-09 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.78,232.22,22.6
2025-06-09 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.84,232.16,22.6
2025-06-09 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.89,232.11,22.6
2025-06-09 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,67.94,232.06,22.6
2025-06-09 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,68.0,232.0,22.7
2025-06-09 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,68.01,231.99,22.7
2025-06-09 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,68.03,231.97,22.7
2025-06-09 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,68.09,231.91,22.7
2025-06-09 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,63.78,236.22,21.3
2025-06-09 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,63.85,236.15,21.3
2025-06-09 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,63.9,236.1,21.3
2025-06-09 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,63.91,236.09,21.3
2025-06-09 18:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,63.94,236.06,21.3
2025-06-09 19:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,63.96,236.04,21.3
2025-06-09 20:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,64.02,235.98,21.3
2025-06-09 21:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,64.06,235.94,21.4
2025-06-09 22:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,64.1,235.9,21.4
2025-06-09 23:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,64.14,235.86,21.4
2025-06-10 00:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,64.17,235.83,21.4
2025-06-10 01:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,64.18,235.82,21.4
2025-06-10 02:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,45.01,254.99,15.0
2025-06-10 03:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.45,264.55,11.8
2025-06-10 04:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.49,264.51,11.8
2025-06-10 05:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.56,264.44,11.9
2025-06-10 06:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.61,264.39,11.9
2025-06-10 07:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.64,264.36,11.9
2025-06-10 08:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.68,264.32,11.9
2025-06-10 09:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.71,264.29,11.9
2025-06-10 10:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.75,264.25,11.9
2025-06-10 11:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.78,264.22,11.9
2025-06-10 12:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.84,264.16,11.9
2025-06-10 13:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.88,264.12,12.0
2025-06-10 14:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.93,264.07,12.0
2025-06-10 15:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,35.99,264.01,12.0
2025-06-10 16:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,36.04,263.96,12.0
2025-06-10 17:48:31,Client 5,C5VM2,10.4.1.2,Windows Server 2016,300,36.07,263.93,12.0
