timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-06-30 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,21.66,228.34,8.7
2025-06-30 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,21.77,228.23,8.7
2025-06-30 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,21.9,228.1,8.8
2025-06-30 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,22.07,227.93,8.8
2025-06-30 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,22.22,227.78,8.9
2025-06-30 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,22.36,227.64,8.9
2025-06-30 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,22.52,227.48,9.0
2025-06-30 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,22.62,227.38,9.0
2025-06-30 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,22.77,227.23,9.1
2025-06-30 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,22.89,227.11,9.2
2025-06-30 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,23.04,226.96,9.2
2025-06-30 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,23.19,226.81,9.3
2025-06-30 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,23.3,226.7,9.3
2025-06-30 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,23.46,226.54,9.4
2025-06-30 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,43.58,206.42,17.4
2025-06-30 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,43.68,206.32,17.5
2025-06-30 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,43.8,206.2,17.5
2025-06-30 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,43.94,206.06,17.6
2025-07-01 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,44.07,205.93,17.6
2025-07-01 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,44.2,205.8,17.7
2025-07-01 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,44.33,205.67,17.7
2025-07-01 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,44.46,205.54,17.8
2025-07-01 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,44.59,205.41,17.8
2025-07-01 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,44.71,205.29,17.9
2025-07-01 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,44.86,205.14,17.9
2025-07-01 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,45.02,204.98,18.0
2025-07-01 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,45.15,204.85,18.1
2025-07-01 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,45.28,204.72,18.1
2025-07-01 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,45.39,204.61,18.2
2025-07-01 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,45.54,204.46,18.2
2025-07-01 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,45.68,204.32,18.3
2025-07-01 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,45.84,204.16,18.3
2025-07-01 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,45.98,204.02,18.4
2025-07-01 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.13,203.87,18.5
2025-07-01 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.28,203.72,18.5
2025-07-01 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.42,203.58,18.6
2025-07-01 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.56,203.44,18.6
2025-07-01 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.7,203.3,18.7
2025-07-01 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.84,203.16,18.7
2025-07-01 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.98,203.02,18.8
2025-07-01 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,47.11,202.89,18.8
2025-07-01 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,47.27,202.73,18.9
2025-07-02 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,47.39,202.61,19.0
2025-07-02 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,47.51,202.49,19.0
2025-07-02 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,47.66,202.34,19.1
2025-07-02 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,47.77,202.23,19.1
2025-07-02 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,47.93,202.07,19.2
2025-07-02 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,48.05,201.95,19.2
2025-07-02 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,48.16,201.84,19.3
2025-07-02 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,48.3,201.7,19.3
2025-07-02 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,48.43,201.57,19.4
2025-07-02 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,48.57,201.43,19.4
2025-07-02 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,48.69,201.31,19.5
2025-07-02 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,48.84,201.16,19.5
2025-07-02 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,48.97,201.03,19.6
2025-07-02 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,49.11,200.89,19.6
2025-07-02 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,49.23,200.77,19.7
2025-07-02 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,49.39,200.61,19.8
2025-07-02 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,49.52,200.48,19.8
2025-07-02 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,49.64,200.36,19.9
2025-07-02 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,49.77,200.23,19.9
2025-07-02 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,49.91,200.09,20.0
2025-07-02 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,50.06,199.94,20.0
2025-07-02 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,50.22,199.78,20.1
2025-07-02 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,50.34,199.66,20.1
2025-07-02 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,50.49,199.51,20.2
2025-07-03 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,50.6,199.4,20.2
2025-07-03 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,50.72,199.28,20.3
2025-07-03 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,50.87,199.13,20.3
2025-07-03 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.14,203.86,18.5
2025-07-03 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.28,203.72,18.5
2025-07-03 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.39,203.61,18.6
2025-07-03 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.53,203.47,18.6
2025-07-03 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,46.67,203.33,18.7
2025-07-03 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,37.94,212.06,15.2
2025-07-03 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,38.08,211.92,15.2
2025-07-03 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,38.19,211.81,15.3
2025-07-03 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,38.31,211.69,15.3
2025-07-03 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,38.45,211.55,15.4
2025-07-03 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,38.59,211.41,15.4
2025-07-03 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,38.73,211.27,15.5
2025-07-03 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,38.84,211.16,15.5
2025-07-03 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,38.95,211.05,15.6
2025-07-03 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,39.08,210.92,15.6
2025-07-03 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,39.24,210.76,15.7
2025-07-03 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,39.36,210.64,15.7
2025-07-03 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,39.47,210.53,15.8
2025-07-03 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,39.59,210.41,15.8
2025-07-03 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,39.72,210.28,15.9
2025-07-03 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,39.87,210.13,15.9
2025-07-04 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,40.0,210.0,16.0
2025-07-04 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,40.15,209.85,16.1
2025-07-04 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,40.26,209.74,16.1
2025-07-04 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,27.79,222.21,11.1
2025-07-04 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,27.91,222.09,11.2
2025-07-04 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,28.05,221.95,11.2
2025-07-04 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,28.21,221.79,11.3
2025-07-04 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,28.32,221.68,11.3
2025-07-04 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,28.47,221.53,11.4
2025-07-04 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,28.61,221.39,11.4
2025-07-04 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,28.75,221.25,11.5
2025-07-04 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,28.91,221.09,11.6
2025-07-04 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,29.04,220.96,11.6
2025-07-04 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,29.16,220.84,11.7
2025-07-04 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,29.28,220.72,11.7
2025-07-04 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,29.44,220.56,11.8
2025-07-04 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,12.09,237.91,4.8
2025-07-04 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,12.21,237.79,4.9
2025-07-04 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,12.35,237.65,4.9
2025-07-04 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,12.46,237.54,5.0
2025-07-04 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,12.59,237.41,5.0
2025-07-04 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,6.66,243.34,2.7
2025-07-04 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,6.81,243.19,2.7
2025-07-04 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,6.93,243.07,2.8
2025-07-05 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,7.07,242.93,2.8
2025-07-05 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,7.22,242.78,2.9
2025-07-05 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,7.33,242.67,2.9
2025-07-05 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,7.46,242.54,3.0
2025-07-05 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,7.6,242.4,3.0
2025-07-05 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,7.73,242.27,3.1
2025-07-05 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,7.87,242.13,3.1
2025-07-05 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,8.0,242.0,3.2
2025-07-05 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,8.13,241.87,3.3
2025-07-05 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,8.25,241.75,3.3
2025-07-05 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,8.39,241.61,3.4
2025-07-05 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,8.53,241.47,3.4
2025-07-05 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0,250,0.0
2025-07-05 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.11,249.89,0.0
2025-07-05 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.22,249.78,0.1
2025-07-05 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.36,249.64,0.1
2025-07-05 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.5,249.5,0.2
2025-07-05 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.61,249.39,0.2
2025-07-05 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.75,249.25,0.3
2025-07-05 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.86,249.14,0.3
2025-07-05 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.99,249.01,0.4
2025-07-05 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.1,248.9,0.4
2025-07-05 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.24,248.76,0.5
2025-07-05 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.39,248.61,0.6
2025-07-06 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.5,248.5,0.6
2025-07-06 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.63,248.37,0.7
2025-07-06 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.76,248.24,0.7
2025-07-06 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.87,248.13,0.7
2025-07-06 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0,250,0.0
2025-07-06 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.12,249.88,0.0
2025-07-06 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.28,249.72,0.1
2025-07-06 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.41,249.59,0.2
2025-07-06 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.52,249.48,0.2
2025-07-06 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.67,249.33,0.3
2025-07-06 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.78,249.22,0.3
2025-07-06 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.91,249.09,0.4
2025-07-06 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.05,248.95,0.4
2025-07-06 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.15,248.85,0.5
2025-07-06 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.27,248.73,0.5
2025-07-06 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0,250,0.0
2025-07-06 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.16,249.84,0.1
2025-07-06 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.31,249.69,0.1
2025-07-06 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.43,249.57,0.2
2025-07-06 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,19.16,230.84,7.7
2025-07-06 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,19.32,230.68,7.7
2025-07-06 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,19.45,230.55,7.8
2025-07-06 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,19.6,230.4,7.8
2025-07-06 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,19.73,230.27,7.9
2025-07-07 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,19.87,230.13,7.9
2025-07-07 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,20.01,229.99,8.0
2025-07-07 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,20.14,229.86,8.1
2025-07-07 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,20.27,229.73,8.1
2025-07-07 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,20.39,229.61,8.2
2025-07-07 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,10.69,239.31,4.3
2025-07-07 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,10.8,239.2,4.3
2025-07-07 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,10.95,239.05,4.4
2025-07-07 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,11.09,238.91,4.4
2025-07-07 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,11.26,238.74,4.5
2025-07-07 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0,250,0.0
2025-07-07 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.13,249.87,0.1
2025-07-07 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.24,249.76,0.1
2025-07-07 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.39,249.61,0.2
2025-07-07 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.5,249.5,0.2
2025-07-07 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.64,249.36,0.3
2025-07-07 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.79,249.21,0.3
2025-07-07 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.95,249.05,0.4
2025-07-07 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.07,248.93,0.4
2025-07-07 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.2,248.8,0.5
2025-07-07 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.35,248.65,0.5
2025-07-07 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.47,248.53,0.6
2025-07-07 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.61,248.39,0.6
2025-07-07 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.78,248.22,0.7
2025-07-08 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.93,248.07,0.8
2025-07-08 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.09,247.91,0.8
2025-07-08 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.2,247.8,0.9
2025-07-08 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.36,247.64,0.9
2025-07-08 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.52,247.48,1.0
2025-07-08 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.65,247.35,1.1
2025-07-08 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0,250,0.0
2025-07-08 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.11,249.89,0.0
2025-07-08 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.22,249.78,0.1
2025-07-08 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.34,249.66,0.1
2025-07-08 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.45,249.55,0.2
2025-07-08 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.57,249.43,0.2
2025-07-08 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.71,249.29,0.3
2025-07-08 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.84,249.16,0.3
2025-07-08 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,0.99,249.01,0.4
2025-07-08 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.13,248.87,0.5
2025-07-08 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.24,248.76,0.5
2025-07-08 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.38,248.62,0.6
2025-07-08 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.54,248.46,0.6
2025-07-08 19:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.64,248.36,0.7
2025-07-08 20:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.76,248.24,0.7
2025-07-08 21:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,1.9,248.1,0.8
2025-07-08 22:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.03,247.97,0.8
2025-07-08 23:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.17,247.83,0.9
2025-07-09 00:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.31,247.69,0.9
2025-07-09 01:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.47,247.53,1.0
2025-07-09 02:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.59,247.41,1.0
2025-07-09 03:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.71,247.29,1.1
2025-07-09 04:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.82,247.18,1.1
2025-07-09 05:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,2.93,247.07,1.2
2025-07-09 06:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,3.04,246.96,1.2
2025-07-09 07:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,3.16,246.84,1.3
2025-07-09 08:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,3.29,246.71,1.3
2025-07-09 09:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,3.43,246.57,1.4
2025-07-09 10:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,3.54,246.46,1.4
2025-07-09 11:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,3.68,246.32,1.5
2025-07-09 12:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,3.79,246.21,1.5
2025-07-09 13:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,3.95,246.05,1.6
2025-07-09 14:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,4.09,245.91,1.6
2025-07-09 15:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,4.2,245.8,1.7
2025-07-09 16:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,4.36,245.64,1.7
2025-07-09 17:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,4.5,245.5,1.8
2025-07-09 18:48:31,Client 2,C2VM1,10.1.1.1,Ubuntu 20.04 LTS,250,4.64,245.36,1.9
