timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-06-23 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,18.07,681.93,2.6
2025-06-23 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,18.22,681.78,2.6
2025-06-23 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,18.41,681.59,2.6
2025-06-23 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,18.57,681.43,2.7
2025-06-23 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.46,583.54,16.6
2025-06-23 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.63,583.37,16.7
2025-06-23 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.8,583.2,16.7
2025-06-23 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.96,583.04,16.7
2025-06-23 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.11,582.89,16.7
2025-06-23 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.31,582.69,16.8
2025-06-23 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.49,582.51,16.8
2025-06-23 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.68,582.32,16.8
2025-06-23 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.86,582.14,16.8
2025-06-23 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.05,581.95,16.9
2025-06-23 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.21,581.79,16.9
2025-06-23 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.4,581.6,16.9
2025-06-23 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.55,581.45,16.9
2025-06-23 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.74,581.26,17.0
2025-06-23 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.9,581.1,17.0
2025-06-23 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.08,580.92,17.0
2025-06-23 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.25,580.75,17.0
2025-06-23 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.43,580.57,17.1
2025-06-24 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.61,580.39,17.1
2025-06-24 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.81,580.19,17.1
2025-06-24 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.98,580.02,17.1
2025-06-24 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,120.18,579.82,17.2
2025-06-24 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,85.03,614.97,12.1
2025-06-24 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,85.22,614.78,12.2
2025-06-24 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,85.38,614.62,12.2
2025-06-24 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,85.54,614.46,12.2
2025-06-24 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,85.72,614.28,12.2
2025-06-24 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,85.89,614.11,12.3
2025-06-24 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,86.09,613.91,12.3
2025-06-24 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,86.25,613.75,12.3
2025-06-24 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,86.44,613.56,12.3
2025-06-24 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,86.6,613.4,12.4
2025-06-24 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,86.77,613.23,12.4
2025-06-24 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,86.92,613.08,12.4
2025-06-24 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,87.11,612.89,12.4
2025-06-24 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,87.26,612.74,12.5
2025-06-24 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,87.44,612.56,12.5
2025-06-24 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,87.6,612.4,12.5
2025-06-24 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,87.8,612.2,12.5
2025-06-24 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,88.0,612.0,12.6
2025-06-24 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,88.18,611.82,12.6
2025-06-24 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,88.33,611.67,12.6
2025-06-25 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,71.84,628.16,10.3
2025-06-25 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,72.0,628.0,10.3
2025-06-25 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,72.19,627.81,10.3
2025-06-25 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,62.91,637.09,9.0
2025-06-25 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,63.08,636.92,9.0
2025-06-25 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,63.25,636.75,9.0
2025-06-25 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,63.42,636.58,9.1
2025-06-25 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,63.6,636.4,9.1
2025-06-25 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,63.78,636.22,9.1
2025-06-25 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,63.98,636.02,9.1
2025-06-25 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,64.16,635.84,9.2
2025-06-25 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,64.35,635.65,9.2
2025-06-25 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,64.52,635.48,9.2
2025-06-25 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,64.68,635.32,9.2
2025-06-25 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,64.86,635.14,9.3
2025-06-25 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,65.03,634.97,9.3
2025-06-25 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,65.2,634.8,9.3
2025-06-25 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,65.36,634.64,9.3
2025-06-25 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,54.93,645.07,7.8
2025-06-25 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,55.1,644.9,7.9
2025-06-25 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,55.27,644.73,7.9
2025-06-25 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,115.21,584.79,16.5
2025-06-25 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,115.36,584.64,16.5
2025-06-25 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,115.52,584.48,16.5
2025-06-26 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,115.69,584.31,16.5
2025-06-26 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,115.85,584.15,16.6
2025-06-26 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.02,583.98,16.6
2025-06-26 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.21,583.79,16.6
2025-06-26 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.38,583.62,16.6
2025-06-26 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.54,583.46,16.6
2025-06-26 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.71,583.29,16.7
2025-06-26 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,116.87,583.13,16.7
2025-06-26 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.04,582.96,16.7
2025-06-26 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.19,582.81,16.7
2025-06-26 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.34,582.66,16.8
2025-06-26 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.51,582.49,16.8
2025-06-26 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.68,582.32,16.8
2025-06-26 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,117.87,582.13,16.8
2025-06-26 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.07,581.93,16.9
2025-06-26 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.27,581.73,16.9
2025-06-26 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.44,581.56,16.9
2025-06-26 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.63,581.37,16.9
2025-06-26 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.79,581.21,17.0
2025-06-26 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,118.94,581.06,17.0
2025-06-26 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.14,580.86,17.0
2025-06-26 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.32,580.68,17.0
2025-06-26 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.5,580.5,17.1
2025-06-26 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.65,580.35,17.1
2025-06-27 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.82,580.18,17.1
2025-06-27 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,119.98,580.02,17.1
2025-06-27 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,120.15,579.85,17.2
2025-06-27 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,120.3,579.7,17.2
2025-06-27 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,120.51,579.49,17.2
2025-06-27 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,120.7,579.3,17.2
2025-06-27 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,120.87,579.13,17.3
2025-06-27 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,121.06,578.94,17.3
2025-06-27 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,121.24,578.76,17.3
2025-06-27 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,121.43,578.57,17.3
2025-06-27 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,121.63,578.37,17.4
2025-06-27 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,121.78,578.22,17.4
2025-06-27 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,121.97,578.03,17.4
2025-06-27 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,122.16,577.84,17.5
2025-06-27 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,122.35,577.65,17.5
2025-06-27 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,122.51,577.49,17.5
2025-06-27 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,122.67,577.33,17.5
2025-06-27 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,100.64,599.36,14.4
2025-06-27 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,100.81,599.19,14.4
2025-06-27 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,101.01,598.99,14.4
2025-06-27 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,101.16,598.84,14.5
2025-06-27 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,101.31,598.69,14.5
2025-06-27 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,101.47,598.53,14.5
2025-06-27 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,101.68,598.32,14.5
2025-06-28 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,101.88,598.12,14.6
2025-06-28 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,102.02,597.98,14.6
2025-06-28 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,102.23,597.77,14.6
2025-06-28 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,102.41,597.59,14.6
2025-06-28 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,102.61,597.39,14.7
2025-06-28 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,102.8,597.2,14.7
2025-06-28 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,102.95,597.05,14.7
2025-06-28 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,103.12,596.88,14.7
2025-06-28 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,103.31,596.69,14.8
2025-06-28 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,103.5,596.5,14.8
2025-06-28 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,87.56,612.44,12.5
2025-06-28 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,45.51,654.49,6.5
2025-06-28 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,45.69,654.31,6.5
2025-06-28 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,45.88,654.12,6.6
2025-06-28 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,46.08,653.92,6.6
2025-06-28 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,46.23,653.77,6.6
2025-06-28 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,46.44,653.56,6.6
2025-06-28 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,46.6,653.4,6.7
2025-06-28 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,46.76,653.24,6.7
2025-06-28 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,14.46,685.54,2.1
2025-06-28 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,14.61,685.39,2.1
2025-06-28 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,14.77,685.23,2.1
2025-06-28 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,14.97,685.03,2.1
2025-06-28 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,15.13,684.87,2.2
2025-06-29 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,15.33,684.67,2.2
2025-06-29 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,15.5,684.5,2.2
2025-06-29 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,15.7,684.3,2.2
2025-06-29 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,15.87,684.13,2.3
2025-06-29 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,16.01,683.99,2.3
2025-06-29 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,16.17,683.83,2.3
2025-06-29 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,16.36,683.64,2.3
2025-06-29 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,16.55,683.45,2.4
2025-06-29 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,16.72,683.28,2.4
2025-06-29 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,16.89,683.11,2.4
2025-06-29 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,17.06,682.94,2.4
2025-06-29 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,17.24,682.76,2.5
2025-06-29 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,17.42,682.58,2.5
2025-06-29 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,17.6,682.4,2.5
2025-06-29 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,17.8,682.2,2.5
2025-06-29 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,17.96,682.04,2.6
2025-06-29 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-06-29 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.17,699.83,0.0
2025-06-29 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.34,699.66,0.0
2025-06-29 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.54,699.46,0.1
2025-06-29 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.73,699.27,0.1
2025-06-29 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.91,699.09,0.1
2025-06-29 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.08,698.92,0.2
2025-06-29 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.24,698.76,0.2
2025-06-30 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-06-30 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.15,699.85,0.0
2025-06-30 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.32,699.68,0.0
2025-06-30 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.48,699.52,0.1
2025-06-30 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.64,699.36,0.1
2025-06-30 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.83,699.17,0.1
2025-06-30 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.03,698.97,0.1
2025-06-30 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.18,698.82,0.2
2025-06-30 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.37,698.63,0.2
2025-06-30 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.56,698.44,0.2
2025-06-30 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.75,698.25,0.2
2025-06-30 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.93,698.07,0.3
2025-06-30 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.08,697.92,0.3
2025-06-30 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.24,697.76,0.3
2025-06-30 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.41,697.59,0.3
2025-06-30 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.6,697.4,0.4
2025-06-30 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.78,697.22,0.4
2025-06-30 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-06-30 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.18,699.82,0.0
2025-06-30 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.33,699.67,0.0
2025-06-30 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-06-30 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.19,699.81,0.0
2025-06-30 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.34,699.66,0.0
2025-06-30 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.5,699.5,0.1
2025-07-01 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.65,699.35,0.1
2025-07-01 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.8,699.2,0.1
2025-07-01 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.97,699.03,0.1
2025-07-01 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.17,698.83,0.2
2025-07-01 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.32,698.68,0.2
2025-07-01 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.51,698.49,0.2
2025-07-01 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.66,698.34,0.2
2025-07-01 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.83,698.17,0.3
2025-07-01 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.04,697.96,0.3
2025-07-01 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.24,697.76,0.3
2025-07-01 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.39,697.61,0.3
2025-07-01 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.59,697.41,0.4
2025-07-01 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.75,697.25,0.4
2025-07-01 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.9,697.1,0.4
2025-07-01 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,3.08,696.92,0.4
2025-07-01 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,3.28,696.72,0.5
2025-07-01 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,3.48,696.52,0.5
2025-07-01 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,3.67,696.33,0.5
2025-07-01 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,3.84,696.16,0.5
2025-07-01 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,4.0,696.0,0.6
2025-07-01 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-07-01 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.18,699.82,0.0
2025-07-01 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.33,699.67,0.0
2025-07-01 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.52,699.48,0.1
2025-07-02 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.7,699.3,0.1
2025-07-02 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.89,699.11,0.1
2025-07-02 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.04,698.96,0.1
2025-07-02 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.2,698.8,0.2
2025-07-02 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.36,698.64,0.2
2025-07-02 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.53,698.47,0.2
2025-07-02 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.71,698.29,0.2
2025-07-02 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.88,698.12,0.3
2025-07-02 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.06,697.94,0.3
2025-07-02 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.23,697.77,0.3
2025-07-02 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.41,697.59,0.3
2025-07-02 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.59,697.41,0.4
2025-07-02 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.75,697.25,0.4
2025-07-02 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.94,697.06,0.4
2025-07-02 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,3.14,696.86,0.4
2025-07-02 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-07-02 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.15,699.85,0.0
2025-07-02 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.32,699.68,0.0
2025-07-02 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.51,699.49,0.1
2025-07-02 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.67,699.33,0.1
2025-07-02 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.87,699.13,0.1
2025-07-02 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.05,698.95,0.2
2025-07-02 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.24,698.76,0.2
2025-07-02 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.41,698.59,0.2
2025-07-03 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.56,698.44,0.2
2025-07-03 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.75,698.25,0.3
2025-07-03 02:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,1.93,698.07,0.3
2025-07-03 03:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.12,697.88,0.3
2025-07-03 04:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.31,697.69,0.3
2025-07-03 05:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.47,697.53,0.4
2025-07-03 06:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.62,697.38,0.4
2025-07-03 07:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.79,697.21,0.4
2025-07-03 08:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,2.99,697.01,0.4
2025-07-03 09:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,3.18,696.82,0.5
2025-07-03 10:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-07-03 11:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.15,699.85,0.0
2025-07-03 12:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.29,699.71,0.0
2025-07-03 13:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.48,699.52,0.1
2025-07-03 14:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.68,699.32,0.1
2025-07-03 15:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.88,699.12,0.1
2025-07-03 16:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-07-03 17:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-07-03 18:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.17,699.83,0.0
2025-07-03 19:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.33,699.67,0.0
2025-07-03 20:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.49,699.51,0.1
2025-07-03 21:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.64,699.36,0.1
2025-07-03 22:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.8,699.2,0.1
2025-07-03 23:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.97,699.03,0.1
2025-07-04 00:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0,700,0.0
2025-07-04 01:48:31,Client 4,C4VM1,10.3.1.1,RHEL 8,700,0.16,699.84,0.0
